#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD93C4
#Date Time: 2022-12-02 11:38:04.467
#Sample rate: 5000Hz
#Samples: 11381
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: -2 V Attenuation: 1 X Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -1 V

Time (s),Channel 1 (V)
1.0948,2.023679698043462
1.095,2.023679698043462
1.0952,2.023679698043462
1.0954,2.023679698043462
1.0956,2.023679698043462
1.0958,2.023679698043462
1.096,2.023679698043462
1.0962,2.023679698043462
1.0964,2.023679698043462
1.0966,2.023679698043462
1.0968,2.023679698043462
1.097,2.02334295148479
1.0972,2.023679698043462
1.0974,2.02334295148479
1.0976,2.023679698043462
1.0978,2.023342951484791
1.098,2.023679698043461
1.0982,2.023679698043462
1.0984,2.023679698043462
1.0986,2.02334295148479
1.0988,2.02334295148479
1.099,2.02334295148479
1.0992,2.023679698043462
1.0994,2.023679698043461
1.0996,2.023342951484791
1.0998,2.023679698043462
1.1,2.023679698043462
1.1002,2.02334295148479
1.1004,2.023679698043462
1.1006,2.02334295148479
1.1008,2.02334295148479
1.101,2.02334295148479
1.1012,2.02334295148479
1.1014,2.02334295148479
1.1016,2.02334295148479
1.1018,2.023679698043461
1.102,2.023679698043462
1.1022,2.023679698043462
1.1024,2.02334295148479
1.1026,2.023679698043462
1.1028,2.02334295148479
1.103,2.023679698043462
1.1032,2.02334295148479
1.1034,2.023679698043462
1.1036,2.023679698043461
1.1038,2.023342951484791
1.104,2.023679698043462
1.1042,2.023679698043462
1.1044,2.023679698043462
1.1046,2.02334295148479
1.1048,2.023679698043462
1.105,2.023679698043462
1.1052,2.023679698043462
1.1054,2.02334295148479
1.1056,2.023679698043462
1.1058,2.023679698043462
1.106,2.023679698043462
1.1062,2.023679698043462
1.1064,2.023679698043462
1.1066,2.023679698043462
1.1068,2.023679698043462
1.107,2.02334295148479
1.1072,2.023679698043462
1.1074,2.023679698043462
1.1076,2.023679698043462
1.1078,2.023679698043462
1.108,2.023679698043462
1.1082,2.023679698043462
1.1084,2.023679698043462
1.1086,2.023679698043462
1.1088,2.024016444602133
1.109,2.023679698043462
1.1092,2.023679698043462
1.1094,2.023679698043462
1.1096,2.023679698043462
1.1098,2.023342951484791
1.11,2.02334295148479
1.1102,2.023679698043461
1.1104,2.024016444602133
1.1106,2.024016444602133
1.1108,2.023679698043462
1.111,2.023679698043462
1.1112,2.023679698043462
1.1114,2.024016444602133
1.1116,2.024016444602132
1.1118,2.023679698043462
1.112,2.023679698043462
1.1122,2.023679698043462
1.1124,2.023679698043462
1.1126,2.024016444602133
1.1128,2.023679698043462
1.113,2.023679698043462
1.1132,2.023679698043462
1.1134,2.023679698043462
1.1136,2.023679698043462
1.1138,2.023679698043462
1.114,2.023679698043462
1.1142,2.024016444602132
1.1144,2.024016444602133
1.1146,2.024016444602133
1.1148,2.02334295148479
1.115,2.023679698043462
1.1152,2.023679698043462
1.1154,2.024016444602133
1.1156,2.024016444602132
1.1158,2.023342951484791
1.116,2.023679698043462
1.1162,2.023679698043462
1.1164,2.023679698043462
1.1166,2.023679698043462
1.1168,2.02334295148479
1.117,2.023679698043462
1.1172,2.023679698043462
1.1174,2.023679698043462
1.1176,2.023679698043462
1.1178,2.023342951484791
1.118,2.02334295148479
1.1182,2.02334295148479
1.1184,2.023679698043461
1.1186,2.023679698043462
1.1188,2.02334295148479
1.119,2.023679698043462
1.1192,2.023679698043462
1.1194,2.023679698043462
1.1196,2.023342951484791
1.1198,2.023679698043461
1.12,2.023342951484791
1.1202,2.023679698043462
1.1204,2.023679698043462
1.1206,2.023679698043462
1.1208,2.023679698043462
1.121,2.023679698043462
1.1212,2.02334295148479
1.1214,2.02334295148479
1.1216,2.02334295148479
1.1218,2.023679698043461
1.122,2.023342951484791
1.1222,2.02334295148479
1.1224,2.02334295148479
1.1226,2.02334295148479
1.1228,2.023679698043462
1.123,2.023679698043462
1.1232,2.02334295148479
1.1234,2.02334295148479
1.1236,2.02334295148479
1.1238,2.02334295148479
1.124,2.023342951484791
1.1242,2.023679698043462
1.1244,2.023679698043462
1.1246,2.02334295148479
1.1248,2.023679698043462
1.125,2.02334295148479
1.1252,2.023679698043462
1.1254,2.02334295148479
1.1256,2.02334295148479
1.1258,2.023679698043462
1.126,2.023679698043462
1.1262,2.023679698043462
1.1264,2.023342951484791
1.1266,2.02334295148479
1.1268,2.02334295148479
1.127,2.023679698043462
1.1272,2.023679698043462
1.1274,2.023679698043462
1.1276,2.023679698043462
1.1278,2.023679698043462
1.128,2.023679698043462
1.1282,2.023679698043462
1.1284,2.023679698043462
1.1286,2.023679698043462
1.1288,2.023679698043462
1.129,2.023679698043462
1.1292,2.023679698043462
1.1294,2.023679698043462
1.1296,2.023679698043462
1.1298,2.023679698043462
1.13,2.023679698043462
1.1302,2.023342951484791
1.1304,2.02334295148479
1.1306,2.023679698043462
1.1308,2.023679698043462
1.131,2.023679698043462
1.1312,2.023679698043462
1.1314,2.023679698043462
1.1316,2.023679698043462
1.1318,2.023679698043462
1.132,2.023679698043462
1.1322,2.023679698043462
1.1324,2.023679698043462
1.1326,2.023679698043462
1.1328,2.023679698043462
1.133,2.023679698043462
1.1332,2.023679698043462
1.1334,2.023679698043462
1.1336,2.023679698043462
1.1338,2.023679698043462
1.134,2.023342951484791
1.1342,2.023679698043461
1.1344,2.023679698043462
1.1346,2.02334295148479
1.1348,2.02334295148479
1.135,2.023679698043462
1.1352,2.024016444602133
1.1354,2.023679698043462
1.1356,2.023679698043461
1.1358,2.02334295148479
1.136,2.023342951484791
1.1362,2.023679698043462
1.1364,2.023679698043462
1.1366,2.02334295148479
1.1368,2.023006204926119
1.137,2.02334295148479
1.1372,2.024016444602133
1.1374,2.023679698043462
1.1376,2.023679698043462
1.1378,2.02334295148479
1.138,2.023679698043461
1.1382,2.023679698043462
1.1384,2.023679698043462
1.1386,2.02334295148479
1.1388,2.02334295148479
1.139,2.02334295148479
1.1392,2.023679698043462
1.1394,2.023679698043462
1.1396,2.023679698043462
1.1398,2.02334295148479
1.14,2.02334295148479
1.1402,2.02334295148479
1.1404,2.023679698043462
1.1406,2.023679698043462
1.1408,2.023679698043462
1.141,2.02334295148479
1.1412,2.022669458367448
1.1414,2.02334295148479
1.1416,2.024016444602133
1.1418,2.024353191160804
1.142,2.02334295148479
1.1422,2.022669458367448
1.1424,2.022669458367448
1.1426,2.023006204926119
1.1428,2.023679698043462
1.143,2.023679698043462
1.1432,2.023679698043462
1.1434,2.023679698043462
1.1436,2.023679698043462
1.1438,2.02334295148479
1.144,2.02334295148479
1.1442,2.023006204926119
1.1444,2.02334295148479
1.1446,2.02334295148479
1.1448,2.023679698043462
1.145,2.024016444602133
1.1452,2.023679698043462
1.1454,2.023006204926119
1.1456,2.02334295148479
1.1458,2.02334295148479
1.146,2.02334295148479
1.1462,2.024016444602133
1.1464,2.024353191160804
1.1466,2.024016444602133
1.1468,2.02334295148479
1.147,2.022332711808776
1.1472,2.023006204926119
1.1474,2.023679698043462
1.1476,2.024353191160804
1.1478,2.024016444602133
1.148,2.02334295148479
1.1482,2.02334295148479
1.1484,2.023679698043462
1.1486,2.023679698043462
1.1488,2.024016444602133
1.149,2.023679698043462
1.1492,2.023679698043462
1.1494,2.023679698043462
1.1496,2.023679698043462
1.1498,2.023679698043462
1.15,2.023679698043462
1.1502,2.02334295148479
1.1504,2.02334295148479
1.1506,2.02334295148479
1.1508,2.023679698043462
1.151,2.023679698043462
1.1512,2.023679698043462
1.1514,2.023679698043462
1.1516,2.023679698043462
1.1518,2.023679698043462
1.152,2.023679698043462
1.1522,2.023679698043462
1.1524,2.024016444602133
1.1526,2.024016444602133
1.1528,2.024016444602133
1.153,2.024016444602133
1.1532,2.023679698043462
1.1534,2.023006204926119
1.1536,2.022669458367448
1.1538,2.023679698043462
1.154,2.024016444602133
1.1542,2.024016444602133
1.1544,2.023679698043462
1.1546,2.02334295148479
1.1548,2.02334295148479
1.155,2.02334295148479
1.1552,2.023679698043462
1.1554,2.023679698043462
1.1556,2.024016444602133
1.1558,2.024016444602133
1.156,2.023679698043462
1.1562,2.023679698043462
1.1564,2.02334295148479
1.1566,2.023679698043462
1.1568,2.023679698043462
1.157,2.023679698043462
1.1572,2.023679698043462
1.1574,2.02334295148479
1.1576,2.02334295148479
1.1578,2.02334295148479
1.158,2.023679698043462
1.1582,2.024016444602133
1.1584,2.024016444602133
1.1586,2.023679698043462
1.1588,2.02334295148479
1.159,2.02334295148479
1.1592,2.023006204926119
1.1594,2.02334295148479
1.1596,2.023679698043462
1.1598,2.023679698043462
1.16,2.023679698043462
1.1602,2.023006204926119
1.1604,2.02334295148479
1.1606,2.02334295148479
1.1608,2.02334295148479
1.161,2.023006204926119
1.1612,2.023679698043462
1.1614,2.023679698043462
1.1616,2.02334295148479
1.1618,2.022669458367448
1.162,2.023006204926119
1.1622,2.023679698043462
1.1624,2.024353191160804
1.1626,2.024016444602133
1.1628,2.02334295148479
1.163,2.022669458367448
1.1632,2.023006204926119
1.1634,2.02334295148479
1.1636,2.023679698043462
1.1638,2.023679698043462
1.164,2.02334295148479
1.1642,2.02334295148479
1.1644,2.024016444602133
1.1646,2.023679698043462
1.1648,2.022669458367448
1.165,2.022669458367448
1.1652,2.023679698043462
1.1654,2.024689937719476
1.1656,2.024016444602133
1.1658,2.023006204926119
1.166,2.023006204926119
1.1662,2.024016444602133
1.1664,2.024016444602133
1.1666,2.023679698043462
1.1668,2.023006204926119
1.167,2.02334295148479
1.1672,2.023679698043462
1.1674,2.023679698043462
1.1676,2.02334295148479
1.1678,2.023679698043462
1.168,2.023679698043462
1.1682,2.02334295148479
1.1684,2.02334295148479
1.1686,2.02334295148479
1.1688,2.02334295148479
1.169,2.023679698043462
1.1692,2.024016444602133
1.1694,2.024016444602133
1.1696,2.024016444602133
1.1698,2.02334295148479
1.17,2.02334295148479
1.1702,2.02334295148479
1.1704,2.023679698043462
1.1706,2.024016444602133
1.1708,2.023679698043462
1.171,2.023679698043462
1.1712,2.023006204926119
1.1714,2.023006204926119
1.1716,2.023679698043462
1.1718,2.024353191160804
1.172,2.024016444602133
1.1722,2.02334295148479
1.1724,2.02334295148479
1.1726,2.024016444602133
1.1728,2.024353191160804
1.173,2.023679698043462
1.1732,2.022669458367448
1.1734,2.023006204926119
1.1736,2.024016444602133
1.1738,2.024016444602133
1.174,2.024016444602133
1.1742,2.02334295148479
1.1744,2.02334295148479
1.1746,2.023679698043462
1.1748,2.02334295148479
1.175,2.02334295148479
1.1752,2.02334295148479
1.1754,2.023679698043462
1.1756,2.023679698043462
1.1758,2.023679698043462
1.176,2.023679698043462
1.1762,2.02334295148479
1.1764,2.02334295148479
1.1766,2.02334295148479
1.1768,2.023679698043462
1.177,2.02334295148479
1.1772,2.023679698043462
1.1774,2.024016444602133
1.1776,2.023679698043462
1.1778,2.023006204926119
1.178,2.023006204926119
1.1782,2.023679698043462
1.1784,2.024353191160804
1.1786,2.024016444602133
1.1788,2.02334295148479
1.179,2.02334295148479
1.1792,2.024016444602133
1.1794,2.024016444602133
1.1796,2.02334295148479
1.1798,2.02334295148479
1.18,2.023679698043462
1.1802,2.024016444602133
1.1804,2.024016444602133
1.1806,2.02334295148479
1.1808,2.023006204926119
1.181,2.02334295148479
1.1812,2.02334295148479
1.1814,2.02334295148479
1.1816,2.02334295148479
1.1818,2.02334295148479
1.182,2.02334295148479
1.1822,2.02334295148479
1.1824,2.023679698043462
1.1826,2.023679698043462
1.1828,2.02334295148479
1.183,2.023679698043462
1.1832,2.02334295148479
1.1834,2.02334295148479
1.1836,2.023006204926119
1.1838,2.02334295148479
1.184,2.024016444602133
1.1842,2.023679698043462
1.1844,2.02334295148479
1.1846,2.023006204926119
1.1848,2.02334295148479
1.185,2.023679698043462
1.1852,2.023679698043462
1.1854,2.02334295148479
1.1856,2.023679698043462
1.1858,2.024016444602133
1.186,2.024016444602133
1.1862,2.02334295148479
1.1864,2.02334295148479
1.1866,2.02334295148479
1.1868,2.023679698043462
1.187,2.023679698043462
1.1872,2.023679698043462
1.1874,2.023679698043462
1.1876,2.023679698043462
1.1878,2.023679698043462
1.188,2.023679698043462
1.1882,2.023679698043462
1.1884,2.02334295148479
1.1886,2.02334295148479
1.1888,2.023679698043462
1.189,2.023679698043462
1.1892,2.023679698043462
1.1894,2.023679698043462
1.1896,2.02334295148479
1.1898,2.023679698043462
1.19,2.023679698043462
1.1902,2.02334295148479
1.1904,2.023679698043462
1.1906,2.023679698043462
1.1908,2.024016444602133
1.191,2.023679698043462
1.1912,2.02334295148479
1.1914,2.02334295148479
1.1916,2.023679698043462
1.1918,2.024016444602133
1.192,2.024016444602133
1.1922,2.024016444602133
1.1924,2.023679698043462
1.1926,2.023679698043462
1.1928,2.023679698043462
1.193,2.023679698043462
1.1932,2.023679698043462
1.1934,2.023679698043462
1.1936,2.024016444602133
1.1938,2.023679698043462
1.194,2.023679698043462
1.1942,2.023679698043462
1.1944,2.023679698043462
1.1946,2.023679698043462
1.1948,2.023679698043462
1.195,2.023679698043462
1.1952,2.023679698043462
1.1954,2.023679698043462
1.1956,2.023679698043462
1.1958,2.02334295148479
1.196,2.02334295148479
1.1962,2.02334295148479
1.1964,2.023679698043462
1.1966,2.023679698043462
1.1968,2.023679698043462
1.197,2.023679698043462
1.1972,2.023679698043462
1.1974,2.024016444602133
1.1976,2.02334295148479
1.1978,2.02334295148479
1.198,2.023679698043462
1.1982,2.023679698043462
1.1984,2.023679698043462
1.1986,2.023679698043462
1.1988,2.023679698043462
1.199,2.023679698043462
1.1992,2.023679698043462
1.1994,2.024016444602133
1.1996,2.023679698043462
1.1998,2.023679698043462
1.2,2.02334295148479
1.2002,2.02334295148479
1.2004,2.02334295148479
1.2006,2.02334295148479
1.2008,2.023679698043462
1.201,2.02334295148479
1.2012,2.02334295148479
1.2014,2.02334295148479
1.2016,2.02334295148479
1.2018,2.02334295148479
1.202,2.02334295148479
1.2022,2.023679698043462
1.2024,2.023679698043462
1.2026,2.02334295148479
1.2028,2.023679698043462
1.203,2.023679698043462
1.2032,2.023679698043462
1.2034,2.023679698043462
1.2036,2.023679698043462
1.2038,2.023679698043462
1.204,2.023679698043462
1.2042,2.023679698043462
1.2044,2.023679698043462
1.2046,2.023679698043462
1.2048,2.023679698043462
1.205,2.023679698043462
1.2052,2.023679698043462
1.2054,2.023679698043462
1.2056,2.02334295148479
1.2058,2.02334295148479
1.206,2.02334295148479
1.2062,2.023679698043462
1.2064,2.023679698043462
1.2066,2.023679698043462
1.2068,2.023679698043462
1.207,2.023679698043462
1.2072,2.023679698043462
1.2074,2.023679698043462
1.2076,2.024016444602133
1.2078,2.023679698043462
1.208,2.023679698043462
1.2082,2.023679698043462
1.2084,2.023679698043462
1.2086,2.023679698043462
1.2088,2.023679698043462
1.209,2.02334295148479
1.2092,2.02334295148479
1.2094,2.023679698043462
1.2096,2.023679698043462
1.2098,2.02334295148479
1.21,2.023679698043462
1.2102,2.023679698043462
1.2104,2.023679698043462
1.2106,2.023679698043462
1.2108,2.023679698043462
1.211,2.023679698043462
1.2112,2.023679698043462
1.2114,2.023679698043462
1.2116,2.023679698043462
1.2118,2.023679698043462
1.212,2.023679698043462
1.2122,2.023679698043462
1.2124,2.024016444602133
1.2126,2.024016444602133
1.2128,2.023679698043462
1.213,2.023679698043462
1.2132,2.023679698043462
1.2134,2.023679698043462
1.2136,2.023679698043462
1.2138,2.023679698043462
1.214,2.023679698043462
1.2142,2.023679698043462
1.2144,2.023679698043462
1.2146,2.023679698043462
1.2148,2.023679698043462
1.215,2.023679698043462
1.2152,2.023679698043462
1.2154,2.02334295148479
1.2156,2.023679698043462
1.2158,2.023679698043462
1.216,2.023679698043462
1.2162,2.023679698043462
1.2164,2.023679698043462
1.2166,2.023679698043462
1.2168,2.023679698043462
1.217,2.023679698043462
1.2172,2.023679698043462
1.2174,2.023679698043462
1.2176,2.023679698043462
1.2178,2.023679698043462
1.218,2.023679698043462
1.2182,2.023679698043462
1.2184,2.023679698043462
1.2186,2.023679698043462
1.2188,2.023679698043462
1.219,2.02334295148479
1.2192,2.023679698043462
1.2194,2.023679698043462
1.2196,2.023679698043462
1.2198,2.023679698043462
1.22,2.023679698043462
1.2202,2.023679698043462
1.2204,2.023679698043462
1.2206,2.023679698043462
1.2208,2.02334295148479
1.221,2.02334295148479
1.2212,2.02334295148479
1.2214,2.02334295148479
1.2216,2.02334295148479
1.2218,2.02334295148479
1.222,2.023679698043462
1.2222,2.02334295148479
1.2224,2.02334295148479
1.2226,2.02334295148479
1.2228,2.023679698043462
1.223,2.02334295148479
1.2232,2.023679698043462
1.2234,2.023679698043462
1.2236,2.023679698043462
1.2238,2.023679698043462
1.224,2.02334295148479
1.2242,2.02334295148479
1.2244,2.023679698043462
1.2246,2.023679698043462
1.2248,2.023679698043462
1.225,2.023679698043462
1.2252,2.02334295148479
1.2254,2.023679698043462
1.2256,2.023679698043462
1.2258,2.023679698043462
1.226,2.023679698043462
1.2262,2.023679698043462
1.2264,2.023679698043462
1.2266,2.023679698043462
1.2268,2.02334295148479
1.227,2.023679698043462
1.2272,2.023679698043462
1.2274,2.023679698043462
1.2276,2.023679698043462
1.2278,2.023679698043462
1.228,2.023679698043462
1.2282,2.02334295148479
1.2284,2.023679698043462
1.2286,2.02334295148479
1.2288,2.023679698043462
1.229,2.023679698043462
1.2292,2.023679698043462
1.2294,2.023679698043462
1.2296,2.023679698043462
1.2298,2.023679698043462
1.23,2.023679698043462
1.2302,2.023679698043462
1.2304,2.023679698043462
1.2306,2.023679698043462
1.2308,2.023679698043462
1.231,2.023679698043462
1.2312,2.024016444602133
1.2314,2.024016444602133
1.2316,2.024016444602133
1.2318,2.023679698043462
1.232,2.023679698043462
1.2322,2.023679698043462
1.2324,2.023679698043462
1.2326,2.023679698043462
1.2328,2.023679698043462
1.233,2.023679698043462
1.2332,2.023679698043462
1.2334,2.023679698043462
1.2336,2.023679698043462
1.2338,2.023679698043462
1.234,2.023679698043462
1.2342,2.023679698043462
1.2344,2.023679698043462
1.2346,2.023679698043462
1.2348,2.023679698043462
1.235,2.023679698043462
1.2352,2.02334295148479
1.2354,2.023679698043462
1.2356,2.023679698043462
1.2358,2.023679698043462
1.236,2.023679698043462
1.2362,2.023679698043462
1.2364,2.023679698043462
1.2366,2.023679698043462
1.2368,2.023679698043462
1.237,2.023679698043462
1.2372,2.02334295148479
1.2374,2.023679698043462
1.2376,2.023679698043462
1.2378,2.023679698043462
1.238,2.023679698043462
1.2382,2.02334295148479
1.2384,2.02334295148479
1.2386,2.023679698043462
1.2388,2.023679698043462
1.239,2.023679698043462
1.2392,2.02334295148479
1.2394,2.02334295148479
1.2396,2.023679698043462
1.2398,2.023679698043462
1.24,2.023679698043462
1.2402,2.023679698043462
1.2404,2.023679698043462
1.2406,2.023679698043462
1.2408,2.023679698043462
1.241,2.02334295148479
1.2412,2.02334295148479
1.2414,2.02334295148479
1.2416,2.02334295148479
1.2418,2.02334295148479
1.242,2.02334295148479
1.2422,2.02334295148479
1.2424,2.02334295148479
1.2426,2.02334295148479
1.2428,2.023679698043462
1.243,2.023679698043462
1.2432,2.02334295148479
1.2434,2.02334295148479
1.2436,2.023679698043462
1.2438,2.02334295148479
1.244,2.02334295148479
1.2442,2.02334295148479
1.2444,2.023679698043462
1.2446,2.023679698043462
1.2448,2.02334295148479
1.245,2.02334295148479
1.2452,2.023679698043462
1.2454,2.023679698043462
1.2456,2.023679698043462
1.2458,2.023679698043462
1.246,2.023679698043462
1.2462,2.023679698043462
1.2464,2.023679698043462
1.2466,2.023679698043462
1.2468,2.023679698043462
1.247,2.023679698043462
1.2472,2.023679698043462
1.2474,2.023679698043462
1.2476,2.023679698043462
1.2478,2.023679698043462
1.248,2.023679698043462
1.2482,2.023679698043462
1.2484,2.023679698043462
1.2486,2.023679698043462
1.2488,2.023679698043462
1.249,2.02334295148479
1.2492,2.023679698043462
1.2494,2.023679698043462
1.2496,2.023679698043462
1.2498,2.023679698043462
1.25,2.023679698043462
1.2502,2.023679698043462
1.2504,2.023679698043462
1.2506,2.023679698043462
1.2508,2.024016444602133
1.251,2.023679698043462
1.2512,2.023679698043462
1.2514,2.023679698043462
1.2516,2.024016444602133
1.2518,2.023679698043462
1.252,2.023679698043462
1.2522,2.023679698043462
1.2524,2.023679698043462
1.2526,2.023679698043462
1.2528,2.024016444602133
1.253,2.023679698043462
1.2532,2.024016444602133
1.2534,2.023679698043462
1.2536,2.023679698043462
1.2538,2.023679698043462
1.254,2.023679698043462
1.2542,2.023679698043462
1.2544,2.023679698043462
1.2546,2.023679698043462
1.2548,2.023679698043462
1.255,2.023679698043462
1.2552,2.023679698043462
1.2554,2.023679698043462
1.2556,2.023679698043462
1.2558,2.023679698043462
1.256,2.02334295148479
1.2562,2.02334295148479
1.2564,2.023679698043462
1.2566,2.023679698043462
1.2568,2.023679698043462
1.257,2.02334295148479
1.2572,2.023679698043462
1.2574,2.023679698043462
1.2576,2.023679698043462
1.2578,2.02334295148479
1.258,2.02334295148479
1.2582,2.023679698043462
1.2584,2.023679698043462
1.2586,2.023679698043462
1.2588,2.02334295148479
1.259,2.02334295148479
1.2592,2.02334295148479
1.2594,2.023679698043462
1.2596,2.023679698043462
1.2598,2.023679698043462
1.26,2.02334295148479
1.2602,2.023679698043462
1.2604,2.023679698043462
1.2606,2.023679698043462
1.2608,2.02334295148479
1.261,2.023679698043462
1.2612,2.02334295148479
1.2614,2.02334295148479
1.2616,2.023679698043462
1.2618,2.023679698043462
1.262,2.023679698043462
1.2622,2.023679698043462
1.2624,2.023679698043462
1.2626,2.023679698043462
1.2628,2.02334295148479
1.263,2.02334295148479
1.2632,2.023679698043462
1.2634,2.02334295148479
1.2636,2.02334295148479
1.2638,2.023679698043462
1.264,2.023679698043462
1.2642,2.02334295148479
1.2644,2.023679698043462
1.2646,2.023679698043462
1.2648,2.023679698043462
1.265,2.02334295148479
1.2652,2.023679698043462
1.2654,2.023679698043462
1.2656,2.023679698043462
1.2658,2.023679698043462
1.266,2.023679698043462
1.2662,2.023679698043462
1.2664,2.023679698043462
1.2666,2.023679698043462
1.2668,2.023679698043462
1.267,2.023679698043462
1.2672,2.023679698043462
1.2674,2.023679698043462
1.2676,2.023679698043462
1.2678,2.023679698043462
1.268,2.023679698043462
1.2682,2.023679698043462
1.2684,2.023679698043462
1.2686,2.023679698043462
1.2688,2.023679698043462
1.269,2.023679698043462
1.2692,2.023679698043462
1.2694,2.023679698043462
1.2696,2.023679698043462
1.2698,2.023679698043462
1.27,2.023679698043462
1.2702,2.023679698043462
1.2704,2.023679698043462
1.2706,2.023679698043462
1.2708,2.023679698043462
1.271,2.023679698043462
1.2712,2.023679698043462
1.2714,2.023679698043462
1.2716,2.024016444602133
1.2718,2.023679698043462
1.272,2.024016444602133
1.2722,2.023679698043462
1.2724,2.024016444602133
1.2726,2.023679698043462
1.2728,2.023679698043462
1.273,2.023679698043462
1.2732,2.023679698043462
1.2734,2.023679698043462
1.2736,2.023679698043462
1.2738,2.023679698043462
1.274,2.023679698043462
1.2742,2.023679698043462
1.2744,2.023679698043462
1.2746,2.024016444602133
1.2748,2.023679698043462
1.275,2.023679698043462
1.2752,2.02334295148479
1.2754,2.023679698043462
1.2756,2.023679698043462
1.2758,2.023679698043462
1.276,2.023679698043462
1.2762,2.023679698043462
1.2764,2.023679698043462
1.2766,2.023679698043462
1.2768,2.023679698043462
1.277,2.023679698043462
1.2772,2.023679698043462
1.2774,2.023679698043462
1.2776,2.023679698043462
1.2778,2.02334295148479
1.278,2.02334295148479
1.2782,2.023679698043462
1.2784,2.023679698043462
1.2786,2.023679698043462
1.2788,2.023679698043462
1.279,2.023679698043462
1.2792,2.023679698043462
1.2794,2.02334295148479
1.2796,2.023679698043462
1.2798,2.023679698043462
1.28,2.023679698043462
1.2802,2.023679698043462
1.2804,2.023679698043462
1.2806,2.023679698043462
1.2808,2.02334295148479
1.281,2.02334295148479
1.2812,2.02334295148479
1.2814,2.023679698043462
1.2816,2.02334295148479
1.2818,2.023679698043462
1.282,2.02334295148479
1.2822,2.02334295148479
1.2824,2.02334295148479
1.2826,2.02334295148479
1.2828,2.02334295148479
1.283,2.023679698043462
1.2832,2.02334295148479
1.2834,2.023679698043462
1.2836,2.02334295148479
1.2838,2.02334295148479
1.284,2.023679698043462
1.2842,2.023679698043462
1.2844,2.023679698043462
1.2846,2.023679698043462
1.2848,2.023679698043462
1.285,2.023679698043462
1.2852,2.023679698043462
1.2854,2.023679698043462
1.2856,2.023679698043462
1.2858,2.023679698043462
1.286,2.023679698043462
1.2862,2.023679698043462
1.2864,2.02334295148479
1.2866,2.02334295148479
1.2868,2.023679698043462
1.287,2.02334295148479
1.2872,2.023679698043462
1.2874,2.023679698043462
1.2876,2.023679698043462
1.2878,2.023679698043462
1.288,2.023679698043462
1.2882,2.023679698043462
1.2884,2.023679698043462
1.2886,2.023679698043462
1.2888,2.023679698043462
1.289,2.023679698043462
1.2892,2.02334295148479
1.2894,2.023679698043462
1.2896,2.023679698043462
1.2898,2.023679698043462
1.29,2.023679698043462
1.2902,2.023679698043462
1.2904,2.023679698043462
1.2906,2.023679698043462
1.2908,2.023679698043462
1.291,2.023679698043462
1.2912,2.023679698043462
1.2914,2.023679698043462
1.2916,2.023679698043462
1.2918,2.023679698043462
1.292,2.023679698043462
1.2922,2.023679698043462
1.2924,2.023679698043462
1.2926,2.023679698043462
1.2928,2.023679698043462
1.293,2.023679698043462
1.2932,2.023679698043462
1.2934,2.023679698043462
1.2936,2.023679698043462
1.2938,2.023679698043462
1.294,2.023679698043462
1.2942,2.023679698043462
1.2944,2.023679698043462
1.2946,2.023679698043462
1.2948,2.023679698043462
1.295,2.023679698043462
1.2952,2.023679698043462
1.2954,2.02334295148479
1.2956,2.023679698043462
1.2958,2.023679698043462
1.296,2.023679698043462
1.2962,2.023679698043462
1.2964,2.023679698043462
1.2966,2.023679698043462
1.2968,2.02334295148479
1.297,2.02334295148479
1.2972,2.023679698043462
1.2974,2.023679698043462
1.2976,2.02334295148479
1.2978,2.02334295148479
1.298,2.023679698043462
1.2982,2.02334295148479
1.2984,2.023679698043462
1.2986,2.02334295148479
1.2988,2.023679698043462
1.299,2.023679698043462
1.2992,2.02334295148479
1.2994,2.02334295148479
1.2996,2.023679698043462
1.2998,2.023679698043462
1.3,2.023679698043462
1.3002,2.023679698043462
1.3004,2.02334295148479
1.3006,2.02334295148479
1.3008,2.023679698043462
1.301,2.023679698043462
1.3012,2.02334295148479
1.3014,2.02334295148479
1.3016,2.02334295148479
1.3018,2.02334295148479
1.302,2.02334295148479
1.3022,2.023679698043462
1.3024,2.023679698043462
1.3026,2.02334295148479
1.3028,2.02334295148479
1.303,2.02334295148479
1.3032,2.02334295148479
1.3034,2.023679698043462
1.3036,2.023679698043462
1.3038,2.02334295148479
1.304,2.023679698043462
1.3042,2.02334295148479
1.3044,2.023679698043462
1.3046,2.02334295148479
1.3048,2.02334295148479
1.305,2.023679698043462
1.3052,2.023679698043462
1.3054,2.023679698043462
1.3056,2.02334295148479
1.3058,2.02334295148479
1.306,2.023679698043462
1.3062,2.023679698043462
1.3064,2.02334295148479
1.3066,2.023679698043462
1.3068,2.023679698043462
1.307,2.023679698043462
1.3072,2.023679698043462
1.3074,2.023679698043462
1.3076,2.023679698043462
1.3078,2.02334295148479
1.308,2.023679698043462
1.3082,2.023679698043462
1.3084,2.02334295148479
1.3086,2.023679698043462
1.3088,2.023679698043462
1.309,2.02334295148479
